location,account_type,age,login_frequency,total_spent,customer_service_interaction_count,registration_date_year,registration_date_month,registration_date_day,gender_female,gender_male
7.922047056959519e-05,0.0,0.4780956012136012,0.5309280315377733,0.0683026739965361,-0.0125460161815425,0.8735150946146939,0.4772279750865948,0.4441733092815591,0.0,1.0
0.0002376614117087,1.0,0.5697178432865155,0.4040339617154423,-0.2398756696191273,-1.1047469132423215,-0.6226211131134609,1.0,0.401417953367888,0.0,1.0
7.922047056959519e-05,0.0,0.4318421005271021,0.4905744664825207,-0.2947293913377524,0.214919822566405,0.8735150946146939,0.4772279750865948,0.5032580915180038,1.0,0.0
7.922047056959519e-05,0.0,0.3162650945591562,0.6347457191837501,0.1107482838906394,1.0864560455350232,-0.129582313672137,1.0,0.3699235486477072,1.0,0.0
0.0002376614117087,0.0,0.4054135885827945,0.416526256451269,-0.1442878369788747,0.214919822566405,-5.199337582605575,0.4537595498395929,0.4134953399023328,1.0,0.0
0.0001584409411391,0.0,0.3976704817500369,0.4905744664825207,-1.1918563557144644,-5.199337582605575,-0.129582313672137,0.0,0.4134953399023328,0.0,1.0
0.0003168818822783,2.0,0.6031836138105713,0.6161236643545571,-1.0051694182637556,-0.2445475153931297,-0.129582313672137,0.5406285190841069,0.6801241995269816,1.0,0.0
7.922047056959519e-05,0.0,0.5480089655340529,0.3891998465701027,0.3519411789514725,0.4626104126272192,5.19933758270342,0.4772279750865948,0.4621252312026727,0.0,1.0
0.0001584409411391,0.0,0.4318421005271021,0.6595484768717499,-0.3324505653898024,-0.4893066346558385,0.8735150946146939,0.4274268829898967,0.4241773307174012,1.0,0.0
0.0002376614117087,0.0,0.5374839510700938,0.5898104735810721,-0.9984840085346488,-0.0125460161815425,-0.129582313672137,0.4537595498395929,0.401417953367888,1.0,0.0
7.922047056959519e-05,2.0,0.5819022785601096,0.5398384271938188,0.0999159141157205,-0.2445475153931297,-5.199337582605575,0.4995174100684922,0.4532170826825601,0.0,1.0
0.0001584409411391,1.0,0.5953723660646776,0.4905744664825207,1.575002744038323,1.0864560455350232,-5.199337582605575,0.3944245525218501,0.4346058447246904,0.0,1.0
7.922047056959519e-05,2.0,0.3889652122163131,0.5898104735810721,0.0638833957278416,0.4626104126272192,0.8735150946146939,0.0,0.0,0.0,1.0
7.922047056959519e-05,2.0,0.3551981880552839,0.6347457191837501,-0.5493474075790787,0.4626104126272192,5.19933758270342,0.0,0.5276421917354539,1.0,0.0
7.922047056959519e-05,0.0,0.5697178432865155,0.5225239456125216,0.2048714419310866,-1.1047469132423215,0.3308725717264192,0.3944245525218501,0.4952928890216881,0.0,1.0
0.0002376614117087,0.0,0.4529452909215651,0.3708213680860577,-0.6462124214364476,5.19933758270342,-0.6226211131134609,0.4537595498395929,0.4871734915471578,0.0,1.0
0.0001584409411391,0.0,0.5638819078124458,0.5489679729119752,-1.9211459501806287,-1.1047469132423215,-0.6226211131134609,0.0,0.4532170826825601,0.0,1.0
0.0002376614117087,0.0,0.5480089655340529,0.5066408579612776,0.7906259547372051,-0.7563331967496455,0.3308725717264192,1.0,0.535797443508294,1.0,0.0
7.922047056959519e-05,0.0,0.4680538132529455,0.4905744664825207,0.4356313216783068,-0.4893066346558385,-0.129582313672137,0.3944245525218501,0.3699235486477072,1.0,0.0
7.922047056959519e-05,0.0,0.4529452909215651,0.0,0.3998958295127411,-5.199337582605575,-0.6226211131134609,0.5843564812236707,0.4787142402215321,0.0,1.0
0.0001584409411391,0.0,0.5015684802128271,1.0,-0.4918764999778092,0.4626104126272192,-0.129582313672137,0.5610511531583031,0.5191888003332964,0.0,1.0
7.922047056959519e-05,0.0,0.3385080282369175,0.416526256451269,2.325855669399012,-0.0125460161815425,-5.199337582605575,0.4274268829898967,0.5730552091561909,1.0,0.0
7.922047056959519e-05,1.0,0.6212925817624594,0.5676934107075433,-0.3366007764687327,0.4626104126272192,-0.6226211131134609,0.5610511531583031,0.5032580915180038,0.0,1.0
0.0002376614117087,0.0,0.6315985229319955,0.4905744664825207,-1.0142181322354815,1.0864560455350232,0.8735150946146939,0.4274268829898967,0.5443532081913978,0.0,1.0
7.922047056959519e-05,0.0,1.0,0.482285873330966,0.2795596158079678,-0.4893066346558385,0.3308725717264192,0.4772279750865948,0.5032580915180038,1.0,0.0
7.922047056959519e-05,0.0,0.5426159503704497,0.4739884673022089,-0.5161334930145601,0.214919822566405,-5.199337582605575,0.6139036271474809,0.3699235486477072,1.0,0.0
7.922047056959519e-05,1.0,0.4261371952667319,0.6595484768717499,0.1712524314163335,-0.2445475153931297,-0.129582313672137,0.0,0.4441733092815591,0.0,1.0
7.922047056959519e-05,1.0,0.4125874298488218,0.437763532305899,1.0631033851903593,-0.2445475153931297,-0.129582313672137,0.5406285190841069,0.4346058447246904,1.0,0.0
7.922047056959519e-05,1.0,0.4729859001046487,0.3891998465701027,-0.5170203923612496,-0.2445475153931297,0.8735150946146939,0.4274268829898967,0.3699235486477072,1.0,0.0
7.922047056959519e-05,2.0,0.4680538132529455,0.5066408579612776,-0.3936003188195083,-5.199337582605575,-5.199337582605575,0.3944245525218501,0.4346058447246904,1.0,0.0
0.0001584409411391,1.0,0.4261371952667319,0.416526256451269,-0.7163341474530014,-0.0125460161815425,-0.6226211131134609,0.0,0.5959660382751485,1.0,0.0
7.922047056959519e-05,0.0,0.3551981880552839,0.5225239456125216,0.2687088635932572,0.214919822566405,-0.129582313672137,0.5406285190841069,0.5838259908913084,1.0,0.0
7.922047056959519e-05,0.0,0.5015684802128271,0.427587175326393,0.363702797052987,0.214919822566405,-0.6226211131134609,1.0,0.4441733092815591,0.0,1.0
7.922047056959519e-05,0.0,0.4830216294200103,1.0,0.1736862738579552,1.0864560455350232,-5.199337582605575,0.0,0.401417953367888,0.0,1.0
7.922047056959519e-05,2.0,0.5285235121140589,0.3891998465701027,0.0500724894254894,-1.1047469132423215,0.8735150946146939,0.6139036271474809,0.4241773307174012,1.0,0.0
7.922047056959519e-05,1.0,0.4830216294200103,0.4040339617154423,-0.2378299802289024,-5.199337582605575,0.3308725717264192,0.4537595498395929,0.6498730949895147,1.0,0.0
0.0001584409411391,2.0,0.4529452909215651,0.4654923919489376,-0.4099559085835097,-0.0125460161815425,-0.129582313672137,0.0,0.5730552091561909,1.0,0.0
7.922047056959519e-05,0.0,0.5953723660646776,0.5898104735810721,-0.6230338600993567,5.19933758270342,5.19933758270342,0.4772279750865948,0.5730552091561909,0.0,1.0
7.922047056959519e-05,0.0,0.6595484768717499,0.482285873330966,0.6808726553031715,0.214919822566405,0.3308725717264192,0.520668000403982,0.5443532081913978,0.0,1.0
0.0001584409411391,0.0,0.3789742280541469,0.4739884673022089,1.1930628112035522,5.19933758270342,-0.129582313672137,0.4274268829898967,0.5443532081913978,0.0,1.0
7.922047056959519e-05,0.0,0.5374839510700938,0.6021172522410068,0.4565932712252383,0.7380888474045281,-0.129582313672137,0.520668000403982,0.6105661768174395,0.0,1.0
7.922047056959519e-05,1.0,0.0,0.5489679729119752,1.4960034993452829,5.19933758270342,-0.6226211131134609,0.6139036271474809,0.6279987777572495,1.0,0.0
7.922047056959519e-05,1.0,0.488025073949092,0.4472858080014176,1.1823819247772258,5.19933758270342,-0.129582313672137,0.4995174100684922,0.6279987777572495,1.0,0.0
0.0001584409411391,0.0,0.4680538132529455,0.558127446073297,0.8441108102390721,0.214919822566405,-5.199337582605575,0.0,0.4621252312026727,1.0,0.0
0.0001584409411391,1.0,0.6595484768717499,0.5898104735810721,-0.9464239667693451,-5.199337582605575,-0.129582313672137,0.4274268829898967,0.5191888003332964,0.0,1.0
7.922047056959519e-05,0.0,0.5285235121140589,0.4986728411397296,1.390195000097148,-0.4893066346558385,5.19933758270342,0.3944245525218501,0.3868230405351043,1.0,0.0
0.0001584409411391,1.0,0.3162650945591562,0.6161236643545571,1.811281346265268,0.4626104126272192,-0.6226211131134609,0.4537595498395929,0.4441733092815591,1.0,0.0
7.922047056959519e-05,2.0,0.3684014770585954,0.437763532305899,1.1791494833519338,-1.1047469132423215,0.8735150946146939,0.5406285190841069,0.4532170826825601,1.0,0.0
7.922047056959519e-05,2.0,0.3385080282369175,0.558127446073297,0.2207630848285038,-0.2445475153931297,-5.199337582605575,0.4772279750865948,0.4441733092815591,1.0,0.0
7.922047056959519e-05,2.0,0.6212925817624594,0.5898104735810721,-0.2923491089993583,0.214919822566405,5.19933758270342,0.4772279750865948,0.4532170826825601,0.0,1.0
0.0002376614117087,0.0,0.515021083379381,0.5898104735810721,-0.1202583882493187,-0.2445475153931297,-0.129582313672137,0.6139036271474809,0.5191888003332964,1.0,0.0
7.922047056959519e-05,1.0,0.6595484768717499,1.0,0.2763151181584873,1.0864560455350232,-0.6226211131134609,0.5843564812236707,0.5959660382751485,0.0,1.0
7.922047056959519e-05,0.0,0.3551981880552839,0.5489679729119752,1.780115566572976,5.19933758270342,-0.6226211131134609,1.0,0.5838259908913084,1.0,0.0
7.922047056959519e-05,2.0,0.5240147328574164,0.5398384271938188,-0.0034865587414731,-0.2445475153931297,0.3308725717264192,0.4772279750865948,0.5191888003332964,1.0,0.0
7.922047056959519e-05,0.0,0.3889652122163131,0.4565840004118577,-0.9333409404743463,-1.1047469132423215,-0.6226211131134609,1.0,0.4346058447246904,0.0,1.0
7.922047056959519e-05,2.0,0.4680538132529455,0.5066408579612776,0.92162297842692,0.214919822566405,-5.199337582605575,0.5406285190841069,0.5191888003332964,1.0,0.0
0.0002376614117087,0.0,0.4125874298488218,0.5309280315377733,-0.4984990031980508,-0.2445475153931297,-5.199337582605575,0.4274268829898967,0.535797443508294,1.0,0.0
0.0003168818822783,0.0,0.3551981880552839,0.5225239456125216,-0.5059186884977815,-0.2445475153931297,-5.199337582605575,0.0,0.5632814252276416,1.0,0.0
7.922047056959519e-05,0.0,0.6436870452071272,0.5145327638837971,-2.097362834740549,0.7380888474045281,-0.129582313672137,0.6139036271474809,0.3699235486477072,1.0,0.0
7.922047056959519e-05,1.0,0.515021083379381,0.5898104735810721,0.3153654683144846,0.4626104126272192,0.8735150946146939,0.3944245525218501,0.4134953399023328,0.0,1.0
7.922047056959519e-05,0.0,0.4971040349389266,0.5898104735810721,-2.297947867019269,5.19933758270342,-0.129582313672137,0.520668000403982,0.4871734915471578,1.0,0.0
0.0001584409411391,1.0,0.5106385939325436,0.5898104735810721,2.325855669399012,5.19933758270342,-5.199337582605575,0.6139036271474809,0.4621252312026727,1.0,0.0
7.922047056959519e-05,0.0,0.5061571999770262,0.5309280315377733,-0.1198134117812608,-0.2445475153931297,-0.129582313672137,1.0,0.4134953399023328,1.0,0.0
7.922047056959519e-05,1.0,0.488025073949092,0.5489679729119752,1.349425446203555,-0.7563331967496455,-0.6226211131134609,0.4772279750865948,0.4441733092815591,1.0,0.0
0.0005545432939871,2.0,0.4428831529501367,0.3891998465701027,-1.0916368236062306,-0.2445475153931297,-0.6226211131134609,0.4772279750865948,0.5276421917354539,1.0,0.0
7.922047056959519e-05,2.0,0.3976704817500369,0.4565840004118577,-1.159190197264644,-0.2445475153931297,-0.6226211131134609,0.5610511531583031,0.4241773307174012,1.0,0.0
0.0003961023528479,1.0,0.5106385939325436,0.5398384271938188,0.861911228596515,-0.4893066346558385,5.19933758270342,0.4995174100684922,0.6279987777572495,1.0,0.0
7.922047056959519e-05,0.0,0.6315985229319955,0.427587175326393,-0.4685397967112378,1.0864560455350232,0.8735150946146939,0.5610511531583031,0.6498730949895147,0.0,1.0
0.0003961023528479,0.0,0.4125874298488218,0.5676934107075433,0.7598438867680214,0.4626104126272192,-0.6226211131134609,0.6139036271474809,0.3454846368912014,1.0,0.0
7.922047056959519e-05,1.0,0.515021083379381,0.6595484768717499,1.2963761091898116,0.4626104126272192,-0.129582313672137,1.0,0.3868230405351043,1.0,0.0
0.0003168818822783,2.0,0.5240147328574164,0.6347457191837501,0.2097738717869213,0.7380888474045281,0.3308725717264192,0.3944245525218501,0.5191888003332964,0.0,1.0
7.922047056959519e-05,1.0,0.4971040349389266,0.6595484768717499,-0.7808916667705236,0.214919822566405,-0.6226211131134609,0.4274268829898967,0.6279987777572495,0.0,1.0
7.922047056959519e-05,2.0,0.488025073949092,0.6161236643545571,0.1144611549814986,-0.7563331967496455,0.8735150946146939,0.5406285190841069,1.0,1.0,0.0
0.0003961023528479,2.0,0.515021083379381,0.5781497706373087,1.5604800270912365,-0.4893066346558385,5.19933758270342,0.4772279750865948,0.6498730949895147,1.0,0.0
0.0001584409411391,0.0,0.515021083379381,0.6347457191837501,-1.8836271801714632,-0.2445475153931297,0.3308725717264192,0.4274268829898967,0.5959660382751485,1.0,0.0
0.0003168818822783,0.0,0.5819022785601096,0.558127446073297,0.155698553913175,-0.7563331967496455,5.19933758270342,0.4772279750865948,0.5191888003332964,1.0,0.0
7.922047056959519e-05,1.0,0.4927543317946844,0.437763532305899,-1.2156193656110077,-0.0125460161815425,-5.199337582605575,0.5406285190841069,0.535797443508294,1.0,0.0
7.922047056959519e-05,1.0,0.5953723660646776,0.4986728411397296,0.5489492560700518,-1.1047469132423215,-5.199337582605575,0.520668000403982,0.4787142402215321,1.0,0.0
7.922047056959519e-05,0.0,0.4927543317946844,0.5309280315377733,0.9773759730695798,-0.7563331967496455,0.8735150946146939,0.520668000403982,0.4871734915471578,1.0,0.0
0.0004753228234175,0.0,0.4680538132529455,1.0,1.3508328409609458,0.7380888474045281,-5.199337582605575,0.0,0.4346058447246904,0.0,1.0
0.0001584409411391,2.0,0.4830216294200103,0.4986728411397296,-0.7454478885133128,0.4626104126272192,-0.6226211131134609,0.4537595498395929,0.535797443508294,1.0,0.0
0.0006337637645567,1.0,0.488025073949092,0.4654923919489376,-1.4989244780668347,1.0864560455350232,0.8735150946146939,0.4772279750865948,0.5032580915180038,1.0,0.0
0.0002376614117087,2.0,0.5758226692731897,1.0,-2.2359987679195883,-1.1047469132423215,0.3308725717264192,0.4274268829898967,0.4134953399023328,1.0,0.0
7.922047056959519e-05,1.0,0.61198000585755,0.5225239456125216,0.1049362276051932,-0.0125460161815425,0.8735150946146939,0.5610511531583031,0.4621252312026727,0.0,1.0
0.0002376614117087,2.0,0.6436870452071272,0.6021172522410068,-0.5951268947471255,-1.1047469132423215,-0.6226211131134609,0.5406285190841069,0.4621252312026727,1.0,0.0
7.922047056959519e-05,2.0,0.3684014770585954,0.4986728411397296,-0.1830620986856523,-0.4893066346558385,-0.129582313672137,0.4537595498395929,0.4787142402215321,1.0,0.0
0.0002376614117087,2.0,0.5106385939325436,0.5898104735810721,-0.4046878260292409,5.19933758270342,0.3308725717264192,1.0,0.4787142402215321,0.0,1.0
7.922047056959519e-05,2.0,0.4125874298488218,1.0,-2.122822603400921,-0.0125460161815425,-0.129582313672137,0.5406285190841069,0.4621252312026727,0.0,1.0
0.0003168818822783,0.0,0.61198000585755,0.4654923919489376,1.1516950172818472,5.19933758270342,0.8735150946146939,0.4772279750865948,0.4134953399023328,1.0,0.0
7.922047056959519e-05,0.0,0.5638819078124458,0.5781497706373087,-1.0698718089331871,-0.7563331967496455,-5.199337582605575,0.520668000403982,0.4787142402215321,1.0,0.0
7.922047056959519e-05,2.0,0.5426159503704497,0.558127446073297,-1.3649628977888209,-0.0125460161815425,-0.6226211131134609,0.5406285190841069,0.5032580915180038,1.0,0.0
0.0002376614117087,0.0,0.5819022785601096,0.4986728411397296,0.3755134110393693,5.19933758270342,0.8735150946146939,0.4274268829898967,0.401417953367888,0.0,1.0
7.922047056959519e-05,0.0,0.4371673217372742,0.5781497706373087,0.2421143070811281,-0.2445475153931297,0.3308725717264192,0.520668000403982,0.5191888003332964,1.0,0.0
7.922047056959519e-05,1.0,0.4971040349389266,0.6161236643545571,0.5945872795157103,-0.0125460161815425,0.3308725717264192,1.0,1.0,0.0,1.0
7.922047056959519e-05,0.0,0.5426159503704497,0.4654923919489376,-0.2627136155461193,1.0864560455350232,-0.6226211131134609,0.5610511531583031,0.5838259908913084,0.0,1.0
0.0002376614117087,1.0,0.5061571999770262,0.4040339617154423,2.325855669399012,-1.1047469132423215,-0.129582313672137,0.5406285190841069,0.5110028336073791,1.0,0.0
7.922047056959519e-05,0.0,0.6815378791380158,0.558127446073297,0.5124961136588847,-0.0125460161815425,-0.129582313672137,0.4274268829898967,0.5032580915180038,1.0,0.0
0.0001584409411391,1.0,0.6212925817624594,0.427587175326393,0.7460245819227099,-0.7563331967496455,-5.199337582605575,0.4537595498395929,0.0,1.0,0.0
7.922047056959519e-05,0.0,0.5061571999770262,0.5676934107075433,-0.4402710077135217,-0.4893066346558385,0.8735150946146939,0.5843564812236707,0.5730552091561909,0.0,1.0
7.922047056959519e-05,0.0,0.4261371952667319,0.6161236643545571,0.3611999039862403,0.7380888474045281,-0.129582313672137,1.0,0.4621252312026727,1.0,0.0
0.0002376614117087,0.0,0.3385080282369175,0.4986728411397296,-1.5756463624448052,1.0864560455350232,-5.199337582605575,0.0,0.5959660382751485,1.0,0.0
0.0001584409411391,0.0,0.3789742280541469,0.5781497706373087,0.986103624327936,-0.2445475153931297,-0.129582313672137,0.0,0.4704663179340227,0.0,1.0
0.0001584409411391,0.0,0.5638819078124458,0.437763532305899,1.3751611221256217,0.7380888474045281,-0.129582313672137,0.4995174100684922,0.4134953399023328,1.0,0.0
7.922047056959519e-05,0.0,0.4971040349389266,1.0,1.095281515767251,-1.1047469132423215,5.19933758270342,0.4274268829898967,0.6279987777572495,1.0,0.0
7.922047056959519e-05,0.0,0.4371673217372742,0.5309280315377733,-1.1385931664032063,-0.4893066346558385,-0.6226211131134609,1.0,0.4532170826825601,1.0,0.0
7.922047056959519e-05,0.0,0.4729859001046487,0.5898104735810721,1.8077580236351585,-5.199337582605575,0.8735150946146939,0.520668000403982,0.6279987777572495,1.0,0.0
7.922047056959519e-05,2.0,0.5535574574830513,0.427587175326393,0.7321413308287413,-1.1047469132423215,0.3308725717264192,1.0,0.5032580915180038,1.0,0.0
7.922047056959519e-05,1.0,0.5535574574830513,0.3891998465701027,1.2311984542305097,-0.2445475153931297,0.8735150946146939,0.4274268829898967,0.4134953399023328,1.0,0.0
0.0003961023528479,0.0,0.4428831529501367,0.5898104735810721,-0.4237579003301059,-0.4893066346558385,5.19933758270342,0.4274268829898967,1.0,1.0,0.0
0.0001584409411391,0.0,1.0,0.5309280315377733,-0.9402360017869948,0.4626104126272192,-0.6226211131134609,0.4537595498395929,0.3868230405351043,0.0,1.0
7.922047056959519e-05,1.0,0.5374839510700938,0.4565840004118577,0.8225628185014155,0.7380888474045281,0.8735150946146939,0.4772279750865948,0.5443532081913978,0.0,1.0
0.0001584409411391,0.0,0.5697178432865155,0.427587175326393,-0.7772692405102681,0.4626104126272192,0.3308725717264192,0.5406285190841069,0.5110028336073791,1.0,0.0
0.0003168818822783,1.0,0.61198000585755,0.427587175326393,-0.8058127080026513,5.19933758270342,0.8735150946146939,0.520668000403982,0.5536984012220179,1.0,0.0
7.922047056959519e-05,2.0,0.5015684802128271,0.5309280315377733,-0.2807974875449872,-0.7563331967496455,-0.129582313672137,0.4274268829898967,0.3868230405351043,1.0,0.0
7.922047056959519e-05,0.0,0.6815378791380158,0.482285873330966,-1.833194739384848,0.4626104126272192,-0.129582313672137,0.4772279750865948,1.0,1.0,0.0
